Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,9.412854,9.536167,9.361474,9.525891,7.068017,6718297,417.26,3172.4,417.26
1992-01-03,9.587547,9.844448,9.587547,9.782792,7.258634,8922453,419.34,3201.5,419.34
1992-01-06,9.782792,9.926656,9.741688,9.854724,7.322774,10592600,417.96,3200.1,417.96
1992-01-07,9.854724,9.895828,9.834172,9.865,7.33041,5629600,417.4,3204.8,417.4
1992-01-08,9.865,10.142453,9.823896,10.070521,7.483128,13863558,418.1,3203.9,418.1
1992-01-09,10.173281,10.543219,10.173281,10.522667,7.819104,15984997,417.61,3209.5,417.61
1992-01-10,10.522667,10.553495,10.327422,10.481563,7.788561,8349518,415.1,3199.5,415.1
1992-01-13,10.450734,10.450734,10.327422,10.419906,7.742745,6534617,414.34,3185.6,414.34
1992-01-14,10.419906,10.769292,10.399354,10.74874,7.987091,10416219,420.44,3246.2,420.44
1992-01-15,10.74874,10.995365,10.645979,10.95426,8.139811,11113229,420.77,3258.5,420.77
1992-01-16,10.923432,10.923432,10.74874,10.841224,8.055815,10262950,418.21,3249.6,418.21
1992-01-17,10.841224,11.057021,10.789844,10.882328,8.08636,10022098,418.86,3265.0,418.86
1992-01-20,10.872052,10.872052,10.728188,10.810396,8.032905,6327826,416.36,3254.0,416.36
1992-01-21,10.810396,10.810396,10.502115,10.604875,7.880188,7763203,412.64,3223.4,412.64
1992-01-22,10.625427,10.830948,10.625427,10.830948,8.04818,7134313,418.13,3255.8,418.13
1992-01-23,10.789844,10.789844,10.687083,10.738464,7.979461,5846123,414.96,3226.7,414.96
1992-01-24,10.738464,11.046745,10.707635,10.943984,8.132172,4284237,415.48,3232.8,415.48
1992-01-27,10.943984,11.077573,10.861776,10.892604,8.093996,7320426,414.99,3240.6,414.99
1992-01-28,11.252266,11.632479,11.252266,11.632479,8.643776,20190167,414.96,3272.1,414.96
1992-01-29,11.632479,11.766068,11.406406,11.406406,8.475786,14205373,410.34,3225.0,410.34
1992-01-30,11.406406,11.406406,11.159781,11.406406,8.475786,9078155,411.62,3244.9,411.62
1992-01-31,11.406406,11.44751,11.221438,11.221438,8.338343,5313330,408.78,3223.4,408.78
1992-02-03,11.221438,11.550271,11.180333,11.498891,8.544507,6112519,409.53,3234.1,409.53
1992-02-04,11.498891,11.663307,11.334474,11.653031,8.659044,8316675,413.85,3272.8,413.85
