Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,21.696161,21.808577,21.527538,21.808577,5.161894,1854507,417.26,3172.4,417.26
1992-01-03,21.752369,22.033407,21.752369,21.808577,5.161894,1997058,419.34,3201.5,419.34
1992-01-06,21.583746,21.639954,21.134085,21.2465,5.09504,1925671,417.96,3200.1,417.96
1992-01-07,21.2465,21.471331,21.134085,21.2465,5.09504,1453316,417.4,3204.8,417.4
1992-01-08,21.134085,21.471331,21.134085,21.415123,5.135478,1441084,418.1,3203.9,418.1
1992-01-09,21.415123,21.471331,21.190292,21.190292,5.081563,829958,417.61,3209.5,417.61
1992-01-10,21.077877,21.471331,20.796839,21.021669,5.041129,1526482,415.1,3199.5,415.1
1992-01-13,20.684423,20.965462,20.628216,20.853046,5.000689,974511,414.34,3185.6,414.34
1992-01-14,20.684423,21.021669,20.628216,20.965462,5.027647,1211356,420.44,3246.2,420.44
1992-01-15,20.965462,21.021669,20.5158,20.740631,4.97373,1118175,420.77,3258.5,420.77
1992-01-16,20.684423,20.684423,20.29097,20.5158,4.919811,1578076,418.21,3249.6,418.21
1992-01-17,20.628216,20.684423,20.459593,20.572008,4.933294,1621887,418.86,3265.0,418.86
1992-01-20,20.572008,20.740631,20.403385,20.628216,4.946776,855977,416.36,3254.0,416.36
1992-01-21,20.572008,20.853046,20.459593,20.796839,4.987212,1159984,412.64,3223.4,412.64
1992-01-22,20.853046,21.134085,20.796839,21.134085,5.068085,1064134,418.13,3255.8,418.13
1992-01-23,21.134085,21.190292,20.965462,21.190292,5.081563,906237,414.96,3226.7,414.96
1992-01-24,21.190292,21.471331,21.134085,21.471331,5.148958,932479,415.48,3232.8,415.48
1992-01-27,21.415123,21.471331,20.853046,20.909254,5.014166,1175106,414.99,3240.6,414.99
1992-01-28,21.021669,21.021669,20.684423,20.684423,4.960254,1117285,414.96,3272.1,414.96
1992-01-29,20.684423,20.965462,20.5158,20.740631,4.97373,1169547,410.34,3225.0,410.34
1992-01-30,20.796839,20.965462,20.740631,20.909254,5.014166,963169,411.62,3244.9,411.62
1992-01-31,20.909254,20.965462,20.684423,20.740631,4.97373,799935,408.78,3223.4,408.78
1992-02-03,20.853046,20.909254,20.347178,20.403385,4.892856,1576742,409.53,3234.1,409.53
1992-02-04,20.403385,20.459593,20.29097,20.403385,4.892856,1040116,413.85,3272.8,413.85
1992-02-05,20.403385,20.403385,20.29097,20.403385,4.892856,598228,413.84,3257.6,413.84
1992-02-06,20.403385,20.403385,20.29097,20.347178,4.879379,662054,413.82,3255.6,413.82
1992-02-07,20.234762,20.347178,19.785101,20.009932,4.798501,2079565,411.09,3225.4,411.09
1992-02-10,20.178555,20.347178,20.066139,20.347178,4.879379,1133964,413.77,3245.1,413.77
1992-02-11,20.347178,20.572008,20.234762,20.572008,4.933294,756347,413.76,3251.6,413.76
1992-02-12,20.403385,20.459593,20.122347,20.29097,4.865899,1115728,417.13,3276.8,417.13
1992-02-13,20.178555,20.29097,20.009932,20.066139,4.811984,1206019,413.69,3246.7,413.69
1992-02-14,20.066139,20.122347,19.897516,20.066139,4.811984,770802,412.48,3246.0,412.48
1992-02-18,20.066139,20.178555,19.897516,20.009932,4.798501,825732,407.38,3224.7,407.38
1992-02-19,19.953724,20.009932,19.728893,19.897516,4.771548,1155536,408.26,3230.3,408.26
1992-02-20,19.785101,19.841309,19.728893,19.785101,4.744588,1420847,413.9,3280.6,413.9
1992-02-21,19.672686,19.728893,19.447855,19.504063,4.677193,1636120,411.43,3280.2,411.43
1992-02-24,19.504063,19.953724,19.447855,19.953724,4.785023,1297198,412.27,3282.4,412.27
1992-02-25,19.953724,19.953724,19.728893,19.785101,4.744588,724323,410.45,3257.8,410.45
1992-02-26,19.785101,19.897516,19.616478,19.897516,4.771548,1023882,415.35,3283.3,415.35
1992-02-27,19.841309,19.841309,19.447855,19.616478,4.704151,1428408,413.86,3269.5,413.86
1992-02-28,19.672686,19.728893,19.391647,19.56027,4.690672,1515807,412.7,3267.7,412.7
1992-03-02,19.504063,19.616478,19.391647,19.447855,4.663716,957609,412.45,3275.3,412.45
1992-03-03,19.391647,19.447855,19.33544,19.33544,4.636757,1359690,412.85,3290.3,412.85
1992-03-04,19.33544,19.391647,19.166817,19.166817,4.596321,1399498,409.33,3268.6,409.33
1992-03-05,19.110609,19.166817,18.941986,18.998194,4.555884,1098827,406.51,3241.5,406.51
1992-03-06,18.998194,19.054401,18.773363,18.998194,4.555884,1490010,404.44,3221.6,404.44
1992-03-09,19.054401,19.279232,18.941986,19.223024,4.609798,1326554,405.21,3215.1,405.21
1992-03-10,19.223024,19.33544,19.110609,19.110609,4.58284,1109279,406.89,3231.0,406.89
1992-03-11,19.110609,19.166817,19.054401,19.110609,4.58284,868876,404.03,3208.6,404.03
1992-03-12,19.110609,19.110609,18.941986,18.941986,4.542405,810165,403.89,3208.6,403.89
1992-03-13,19.054401,19.054401,18.941986,19.054401,4.56936,1131296,405.84,3235.9,405.84
1992-03-16,18.941986,19.054401,18.941986,19.054401,4.56936,604900,406.39,3236.4,406.39
