Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,8.622553,9.041705,8.562674,8.981826,3.157072,1978370,417.26,3172.4,417.26
1992-01-03,8.981826,9.221341,8.921947,9.041705,3.178121,2434708,419.34,3201.5,419.34
1992-01-06,9.221341,9.341099,9.101583,9.221341,3.241261,2630938,417.96,3200.1,417.96
1992-01-07,9.161462,9.221341,9.041705,9.041705,3.178121,1765023,417.4,3204.8,417.4
1992-01-08,8.862068,9.041705,8.622553,9.041705,3.178121,2029724,418.1,3203.9,418.1
1992-01-09,9.041705,9.041705,8.682432,8.74231,3.072883,2005508,417.61,3209.5,417.61
1992-01-10,8.682432,8.921947,8.562674,8.862068,3.114979,2430533,415.1,3199.5,415.1
1992-01-13,8.802189,8.921947,8.74231,8.862068,3.114979,2637200,414.34,3185.6,414.34
1992-01-14,8.862068,9.101583,8.802189,9.101583,3.199168,2005299,420.44,3246.2,420.44
1992-01-15,9.221341,9.400978,9.101583,9.221341,3.241261,2471032,420.77,3258.5,420.77
1992-01-16,9.28122,9.460857,9.221341,9.400978,3.304404,1840174,418.21,3249.6,418.21
1992-01-17,9.520735,9.760251,9.460857,9.700372,3.409638,2731975,418.86,3265.0,418.86
1992-01-20,9.700372,9.760251,9.580614,9.580614,3.367547,828757,416.36,3254.0,416.36
1992-01-21,9.82013,9.82013,9.520735,9.580614,3.367547,2536372,412.64,3223.4,412.64
1992-01-22,9.580614,9.640493,9.341099,9.580614,3.367547,1613049,418.13,3255.8,418.13
1992-01-23,9.520735,9.580614,9.341099,9.400978,3.304404,1043983,414.96,3226.7,414.96
1992-01-24,9.460857,9.460857,9.161462,9.400978,3.304404,1189485,415.48,3232.8,415.48
1992-01-27,9.400978,9.400978,9.161462,9.221341,3.241261,822703,414.99,3240.6,414.99
1992-01-28,9.221341,9.28122,9.101583,9.221341,3.241261,1076131,414.96,3272.1,414.96
1992-01-29,9.221341,9.28122,9.041705,9.101583,3.199168,953801,410.34,3225.0,410.34
1992-01-30,9.041705,9.221341,8.981826,9.101583,3.199168,733356,411.62,3244.9,411.62
1992-01-31,9.041705,9.161462,8.981826,9.101583,3.199168,819154,408.78,3223.4,408.78
1992-02-03,9.041705,9.221341,9.041705,9.161462,3.220214,994091,409.53,3234.1,409.53
1992-02-04,9.101583,9.28122,9.041705,9.28122,3.262308,1869400,413.85,3272.8,413.85
1992-02-05,9.221341,9.28122,9.101583,9.161462,3.220214,1137088,413.84,3257.6,413.84
1992-02-06,9.101583,9.221341,9.041705,9.101583,3.199168,930629,413.82,3255.6,413.82
1992-02-07,9.101583,9.460857,9.041705,9.400978,3.304404,2445146,411.09,3225.4,411.09
1992-02-10,9.400978,9.460857,9.221341,9.221341,3.241261,1346887,413.77,3245.1,413.77
1992-02-11,9.221341,9.28122,9.161462,9.221341,3.241261,1996532,413.76,3251.6,413.76
1992-02-12,9.221341,9.341099,9.161462,9.28122,3.262308,831679,417.13,3276.8,417.13
1992-02-13,9.520735,9.640493,9.400978,9.580614,3.367547,2628850,413.69,3246.7,413.69
1992-02-14,9.640493,9.880008,9.580614,9.700372,3.409638,2190256,412.48,3246.0,412.48
1992-02-18,9.580614,9.580614,9.28122,9.400978,3.304404,1797588,407.38,3224.7,407.38
1992-02-19,9.28122,9.400978,8.981826,9.161462,3.220214,1612005,408.26,3230.3,408.26
1992-02-20,9.28122,9.341099,9.221341,9.28122,3.262308,1069034,413.9,3280.6,413.9
1992-02-21,9.221341,9.28122,9.101583,9.161462,3.220214,1516813,411.43,3280.2,411.43
1992-02-24,9.161462,9.221341,9.101583,9.161462,3.220214,1085108,412.27,3282.4,412.27
1992-02-25,9.221341,9.221341,9.041705,9.101583,3.199168,1206812,410.45,3257.8,410.45
1992-02-26,9.041705,9.161462,8.921947,9.101583,3.199168,2167293,415.35,3283.3,415.35
1992-02-27,9.041705,9.101583,8.921947,9.041705,3.178121,908292,413.86,3269.5,413.86
1992-02-28,9.101583,9.28122,9.041705,9.28122,3.262308,1149196,412.7,3267.7,412.7
1992-03-02,9.28122,9.28122,9.161462,9.221341,3.241261,983653,412.45,3275.3,412.45
1992-03-03,9.221341,9.28122,9.161462,9.221341,3.241261,1011835,412.85,3290.3,412.85
1992-03-04,9.161462,9.221341,8.981826,8.981826,3.198614,2085253,409.33,3268.6,409.33
1992-03-05,8.981826,9.041705,8.981826,9.041705,3.219938,917686,406.51,3241.5,406.51
