Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1996-05-09,22.200001,24.4,22.200001,23.200001,23.200001,4290000,645.44,5475.14,645.44
1996-05-10,24.0,24.200001,23.6,24.0,24.0,1060000,652.09,5518.14,652.09
1996-05-13,24.0,24.1,23.299999,23.9,23.9,700000,661.51,5582.6,661.51
1996-05-14,24.0,24.1,23.1,23.6,23.6,310000,665.6,5624.71,665.6
1996-05-15,23.6,23.700001,23.0,23.200001,23.200001,545000,665.42,5625.44,665.42
1996-05-16,23.1,23.1,22.299999,22.6,22.6,360000,664.85,5635.05,664.85
1996-05-17,22.6,23.0,22.6,22.799999,22.799999,325000,668.91,5687.5,668.91
1996-05-20,22.9,23.0,22.4,22.5,22.5,240000,673.15,5748.82,673.15
1996-05-21,22.700001,22.799999,22.299999,22.6,22.6,235000,672.76,5736.26,672.76
1996-05-22,22.700001,22.700001,21.799999,22.0,22.0,250000,678.42,5778.0,678.42
1996-05-23,22.0,22.200001,21.700001,22.1,22.1,205000,676.0,5762.12,676.0
1996-05-24,22.1,22.1,21.4,21.6,21.6,155000,678.51,5762.86,678.51
1996-05-28,21.9,22.1,21.200001,21.200001,21.200001,205000,672.23,5709.67,672.23
1996-05-29,21.0,21.299999,20.700001,20.799999,20.799999,105000,667.93,5673.83,667.93
1996-05-30,20.700001,20.799999,20.0,20.5,20.5,320000,671.7,5693.41,671.7
1996-05-31,20.200001,20.4,19.799999,20.4,20.4,230000,669.12,5643.18,669.12
1996-06-03,20.4,20.5,20.0,20.1,20.1,80000,667.68,5624.71,667.68
1996-06-04,20.1,21.4,20.1,21.4,21.4,115000,672.56,5665.71,672.56
1996-06-05,21.4,22.0,21.299999,21.860001,21.860001,165000,678.44,5697.48,678.44
1996-06-06,21.860001,22.0,21.700001,21.700001,21.700001,90000,673.03,5667.19,673.03
1996-06-07,21.5,21.799999,21.200001,21.6,21.6,85000,673.31,5697.11,673.31
1996-06-10,21.700001,21.9,21.1,21.200001,21.200001,80000,672.16,5687.87,672.16
1996-06-11,21.200001,21.700001,21.200001,21.4,21.4,65000,670.97,5668.66,670.97
1996-06-12,21.6,22.0,21.4,22.0,22.0,110000,669.04,5668.29,669.04
1996-06-13,22.0,22.200001,21.9,22.059999,22.059999,65000,667.92,5657.95,667.92
1996-06-14,22.200001,22.200001,21.700001,22.0,22.0,40000,665.85,5649.45,665.85
1996-06-17,22.0,22.059999,21.700001,21.82,21.82,40000,665.16,5652.78,665.16
1996-06-18,21.860001,21.860001,21.5,21.66,21.66,45000,662.06,5628.03,662.06
1996-06-19,21.6,21.700001,21.24,21.299999,21.299999,40000,661.96,5648.35,661.96
1996-06-20,21.4,21.459999,20.5,20.700001,20.700001,55000,662.1,5659.43,662.1
1996-06-21,20.5,20.700001,20.48,20.700001,20.700001,70000,666.84,5705.23,666.84
1996-06-24,20.66,20.799999,20.5,20.6,20.6,75000,668.85,5717.79,668.85
1996-06-25,20.6,20.700001,20.1,20.4,20.4,120000,668.48,5719.27,668.48
1996-06-26,20.52,20.6,20.299999,20.4,20.4,60000,664.39,5682.7,664.39
1996-06-27,20.299999,20.360001,20.059999,20.200001,20.200001,85000,668.55,5677.53,668.55
1996-06-28,20.1,20.66,20.1,20.66,20.66,105000,670.63,5654.63,670.63
1996-07-01,20.66,21.5,20.6,21.5,21.5,135000,675.88,5729.98,675.88
1996-07-02,21.66,21.799999,21.459999,21.700001,21.700001,80000,673.61,5720.38,673.61
1996-07-03,21.76,21.76,21.1,21.299999,21.299999,40000,672.4,5703.02,672.4
1996-07-05,21.0,21.1,20.6,20.700001,20.700001,80000,657.44,5588.14,657.44
1996-07-08,20.799999,21.5,20.6,20.959999,20.959999,80000,652.54,5550.83,652.54
1996-07-09,21.0,21.4,20.66,21.200001,21.200001,170000,654.75,5581.86,654.75
1996-07-10,21.299999,21.360001,20.700001,20.98,20.98,70000,656.06,5603.65,656.06
1996-07-11,21.059999,21.059999,20.6,20.799999,20.799999,120000,645.67,5520.54,645.67
1996-07-12,20.6,21.059999,20.6,20.84,20.84,90000,646.19,5510.56,646.19
