Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,12.131798,12.297017,12.037387,12.297017,1.716401,4140413,417.26,3172.4,417.26
1992-01-03,12.226208,12.462236,12.202606,12.367825,1.726284,2480117,419.34,3201.5,419.34
1992-01-06,12.202606,12.273414,12.108195,12.202606,1.728022,2345069,417.96,3200.1,417.96
1992-01-07,12.084592,12.1554,12.060989,12.131798,1.717996,4694904,417.4,3204.8,417.4
1992-01-08,12.084592,12.179003,12.013784,12.084592,1.711311,1727555,418.1,3203.9,418.1
1992-01-09,11.990181,12.131798,11.966579,12.084592,1.711311,2780930,417.61,3209.5,417.61
1992-01-10,12.037387,12.084592,11.89577,11.919373,1.687914,1902853,415.1,3199.5,415.1
1992-01-13,11.89577,11.919373,11.80136,11.89577,1.684572,1894379,414.34,3185.6,414.34
1992-01-14,11.824962,11.872168,11.706949,11.824962,1.674544,2674480,420.44,3246.2,420.44
1992-01-15,11.754154,11.777757,11.54173,11.54173,1.634437,2663888,420.77,3258.5,420.77
1992-01-16,11.518127,11.54173,11.423716,11.494524,1.627751,4924221,418.21,3249.6,418.21
1992-01-17,11.54173,11.706949,11.470921,11.659743,1.651148,2558498,418.86,3265.0,418.86
1992-01-20,11.588935,11.612538,11.518127,11.518127,1.631094,2430334,416.36,3254.0,416.36
1992-01-21,11.518127,11.706949,11.470921,11.683346,1.654491,1890672,412.64,3223.4,412.64
1992-01-22,11.706949,11.777757,11.659743,11.777757,1.66786,2104101,418.13,3255.8,418.13
1992-01-23,11.706949,11.730551,11.447319,11.63614,1.647805,1318174,414.96,3226.7,414.96
1992-01-24,11.565332,11.706949,11.54173,11.63614,1.647805,1356835,415.48,3232.8,415.48
1992-01-27,11.706949,11.777757,11.659743,11.706949,1.657833,1299109,414.99,3240.6,414.99
1992-01-28,11.754154,11.824962,11.706949,11.706949,1.657833,1179419,414.96,3272.1,414.96
1992-01-29,11.63614,11.754154,11.494524,11.54173,1.634437,1956872,410.34,3225.0,410.34
1992-01-30,11.54173,11.659743,11.518127,11.612538,1.644463,1396026,411.62,3244.9,411.62
1992-01-31,11.659743,11.683346,11.376511,11.400113,1.614381,1389670,408.78,3223.4,408.78
1992-02-03,11.376511,11.400113,11.2821,11.352908,1.607697,1354717,409.53,3234.1,409.53
1992-02-04,11.376511,11.470921,11.305702,11.470921,1.624408,1815998,413.85,3272.8,413.85
1992-02-05,11.518127,11.659743,11.494524,11.54173,1.634437,1734970,413.84,3257.6,413.84
1992-02-06,11.518127,11.518127,11.352908,11.400113,1.614381,1014184,413.82,3255.6,413.82
1992-02-07,11.423716,11.423716,10.857251,11.093278,1.57093,3515485,411.09,3225.4,411.09
1992-02-10,11.211292,11.400113,11.187689,11.329305,1.604354,2542080,413.77,3245.1,413.77
1992-02-11,11.352908,11.518127,11.329305,11.518127,1.631094,1435746,413.76,3251.6,413.76
1992-02-12,11.518127,11.588935,11.423716,11.565332,1.637779,1131755,417.13,3276.8,417.13
1992-02-13,11.518127,11.565332,11.234894,11.376511,1.61104,1458518,413.69,3246.7,413.69
1992-02-14,11.2821,11.400113,11.258497,11.352908,1.607697,935803,412.48,3246.0,412.48
