Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1997-11-21,23.5,23.5,22.75,23.0,8.121535,3821400,963.09,7881.07,963.09
1997-11-24,23.0,23.0,22.25,22.75,8.033259,541600,946.67,7767.9,946.67
1997-11-25,22.875,23.0,22.6875,23.0,8.121535,425000,950.82,7809.0,950.82
1997-11-26,23.0,23.0,22.75,22.75,8.033259,165200,951.64,7794.8,951.64
1997-11-28,22.75,23.0,22.75,23.0,8.121535,60500,955.4,7823.1,955.4
1997-12-01,23.0625,23.125,23.0,23.0625,8.143605,120300,974.77,8013.1,974.77
1997-12-02,23.125,23.125,22.875,23.0,8.121535,164200,971.68,8018.8,971.68
1997-12-03,23.0625,23.0625,22.9375,23.0,8.121535,540000,976.77,8032.0,976.77
1997-12-04,23.0,23.0625,23.0,23.0,8.121535,43800,973.1,8050.2,973.1
1997-12-05,22.875,23.375,22.875,23.0625,8.143605,147500,983.79,8149.1,983.79
1997-12-08,23.0,23.25,23.0,23.1875,8.187742,74900,982.37,8110.8,982.37
1997-12-09,23.125,23.1875,23.0,23.1875,8.187742,61000,975.78,8049.7,975.78
1997-12-10,23.125,23.25,23.0625,23.0625,8.143605,104500,969.79,7978.8,969.79
1997-12-11,23.0,23.125,23.0,23.0625,8.143605,153600,954.94,7849.0,954.94
1997-12-12,23.0625,23.1875,23.0625,23.1875,8.187742,59900,953.39,7838.3,953.39
1997-12-15,23.125,23.1875,23.0625,23.1875,8.187742,24400,963.39,7922.6,963.39
1997-12-16,23.1875,23.75,23.1875,23.625,8.390718,107900,968.04,7976.3,968.04
1997-12-17,23.75,24.25,23.6875,24.1875,8.590499,63900,965.54,7957.4,965.54
1997-12-18,24.125,24.25,24.125,24.25,8.612698,35700,955.3,7846.5,955.3
1997-12-19,24.25,24.25,23.75,23.875,8.479509,134400,946.78,7756.3,946.78
1997-12-22,23.9375,24.125,23.875,24.0,8.523904,34400,953.7,7819.3,953.7
1997-12-23,24.0,24.1875,24.0,24.0,8.523904,88500,939.13,7691.8,939.13
1997-12-24,23.9375,24.0,23.8125,24.0,8.523904,63300,932.7,7660.13,932.7
1997-12-26,23.875,23.875,23.5625,23.6875,8.412918,34600,936.46,7679.3,936.46
1997-12-29,23.875,24.0625,23.75,23.8125,8.457314,159600,953.35,7792.4,953.35
1997-12-30,24.0,24.3125,23.6875,24.3125,8.634892,52400,970.84,7916.0,970.84
1997-12-31,24.375,25.125,24.375,25.125,8.92346,215700,970.43,7908.3,970.43
1998-01-02,25.0,25.0,24.625,24.875,8.834676,52000,975.04,7965.0,975.04
1998-01-05,24.75,24.9375,24.625,24.625,8.745885,42300,977.07,7979.0,977.07
1998-01-06,24.75,24.75,24.625,24.6875,8.768077,26900,966.58,7906.25,966.58
1998-01-07,24.6875,24.75,24.4375,24.625,8.745885,49500,964.0,7902.3,964.0
1998-01-08,24.5,24.75,24.375,24.5625,8.723686,95700,956.05,7802.6,956.05
1998-01-09,24.5,24.5,24.125,24.375,8.65709,37800,927.69,7580.4,927.69
1998-01-12,24.125,24.4375,23.75,24.4375,8.679291,24500,939.21,7647.2,939.21
1998-01-13,24.5,24.625,24.4375,24.5625,8.723686,190300,952.12,7732.1,952.12
1998-01-14,24.5,24.75,24.25,24.75,8.790277,201800,957.94,7784.7,957.94
1998-01-15,24.75,24.75,24.5,24.5,8.701485,39200,950.73,7691.8,950.73
1998-01-16,24.5625,24.5625,24.375,24.5,8.701485,13600,961.51,7753.5,961.51
1998-01-20,24.625,24.75,24.5625,24.625,8.745885,63200,978.6,7873.1,978.6
1998-01-21,24.6875,24.875,24.5625,24.75,8.790277,90400,970.81,7794.4,970.81
1998-01-22,24.875,24.875,24.625,24.6875,8.768077,99600,963.04,7730.9,963.04
1998-01-23,24.75,24.75,24.4375,24.4375,8.679291,11200,957.59,7700.7,957.59
1998-01-26,24.3125,24.375,24.125,24.125,8.568302,50500,956.95,7712.94,956.95
1998-01-27,24.25,24.5,24.0,24.25,8.612698,17300,969.02,7815.08,969.02
1998-01-28,24.125,24.125,23.875,24.0,8.523904,68700,977.46,7915.47,977.46
1998-01-29,23.75,24.125,23.75,24.0,8.523904,67700,985.49,7973.02,985.49
1998-01-30,24.0,24.5,24.0,24.5,8.701485,33000,980.28,7906.5,980.28
1998-02-02,24.5,24.75,24.4375,24.75,8.790277,31000,1001.27,8107.78,1001.27
1998-02-03,24.625,24.75,24.5,24.5,8.701485,18300,1006.0,8160.35,1006.0
1998-02-04,24.5625,24.5625,24.375,24.375,8.65709,29200,1006.9,8129.71,1006.9
1998-02-05,24.375,24.625,24.375,24.5,8.701485,10900,1003.54,8117.25,1003.54
1998-02-06,24.5,24.5,24.125,24.5,8.701485,129200,1012.46,8189.49,1012.46
1998-02-09,24.1875,24.3125,23.9375,24.3125,8.634892,101100,1010.74,8180.52,1010.74
1998-02-10,24.375,24.625,24.3125,24.625,8.745885,35000,1019.01,8295.61,1019.01
1998-02-11,24.625,24.625,24.4375,24.625,8.745885,40400,1020.01,8314.55,1020.01
1998-02-12,24.5,24.625,24.3125,24.5,8.701485,34500,1024.14,8369.6,1024.14
1998-02-13,24.5625,24.625,24.375,24.5,8.701485,73100,1020.09,8370.1,1020.09
1998-02-17,24.625,24.8125,24.5,24.8125,8.812478,110500,1022.76,8398.5,1022.76
1998-02-18,24.6875,24.6875,23.875,24.125,8.568302,85500,1032.08,8451.06,1032.08
1998-02-19,24.25,24.25,24.0,24.0,8.523904,7900,1028.28,8375.58,1028.28
1998-02-20,24.0,24.375,24.0,24.1875,8.590499,82700,1034.21,8413.94,1034.21
1998-02-23,24.125,24.25,24.0,24.0625,8.546104,26300,1038.14,8410.2,1038.14
1998-02-24,24.0625,24.1875,23.875,23.875,8.479509,8700,1030.56,8370.1,1030.56
1998-02-25,23.875,23.9375,23.75,23.75,8.435111,45600,1042.9,8457.78,1042.9
1998-02-26,23.75,23.875,23.625,23.625,8.390718,21300,1048.67,8490.67,1048.67
1998-02-27,23.625,23.8125,23.5,23.5,8.346328,42700,1049.34,8545.72,1049.34
1998-03-02,23.75,23.75,23.4375,23.4375,8.324127,102800,1047.7,8550.45,1047.7
1998-03-03,23.4375,23.6875,23.4375,23.5625,8.368523,24500,1052.02,8584.83,1052.02
1998-03-04,23.625,23.625,23.375,23.375,8.301921,108100,1047.33,8539.24,1047.33
1998-03-05,23.375,23.5,23.375,23.4375,8.324127,43100,1035.05,8444.33,1035.05
1998-03-06,23.4375,23.8125,23.4375,23.5,8.346328,17400,1055.69,8569.39,1055.69
1998-03-09,23.5,24.1875,23.5,24.0,8.523904,105300,1052.31,8567.14,1052.31
1998-03-10,24.125,24.25,24.0,24.0,8.523904,89800,1064.25,8643.12,1064.25
1998-03-11,24.0,24.1875,24.0,24.1875,8.590499,8200,1068.47,8675.75,1068.47
1998-03-12,24.1875,24.1875,24.0,24.0,8.523904,103000,1069.92,8659.56,1069.92
1998-03-13,23.8125,24.0,23.8125,23.875,8.479509,438900,1068.61,8602.52,1068.61
1998-03-16,23.625,23.625,23.25,23.5625,8.490141,16000,1079.27,8718.85,1079.27
1998-03-17,23.4375,23.5625,23.375,23.5,8.467623,15300,1080.45,8749.99,1080.45
1998-03-18,23.5,23.625,23.5,23.5,8.467623,39800,1085.52,8775.4,1085.52
1998-03-19,23.5,23.875,23.5,23.875,8.602739,100200,1089.74,8803.05,1089.74
1998-03-20,23.8125,24.375,23.8125,24.25,8.737865,137800,1099.16,8906.43,1099.16
1998-03-23,24.25,24.5,24.25,24.375,8.782902,13400,1095.55,8816.25,1095.55
1998-03-24,24.5,24.5,24.25,24.25,8.737865,10800,1105.65,8904.44,1105.65
1998-03-25,24.375,24.5,24.25,24.3125,8.760382,18700,1101.93,8872.8,1101.93
1998-03-26,24.625,24.9375,24.5,24.75,8.918022,22800,1100.8,8846.89,1100.8
1998-03-27,24.75,24.9375,24.625,24.9375,8.985585,45500,1095.44,8796.08,1095.44
1998-03-30,24.9375,24.9375,24.5625,24.625,8.872989,20000,1093.6,8782.12,1093.6
1998-03-31,24.5,24.5,24.125,24.125,8.692823,113200,1101.75,8799.81,1101.75
1998-04-01,24.0625,24.25,23.8125,24.125,8.692823,32600,1108.15,8868.32,1108.15
1998-04-02,24.25,24.5625,24.0,24.0,8.64778,58100,1120.01,8986.64,1120.01
1998-04-03,23.9375,23.9375,23.25,23.5,8.467623,64100,1122.7,8983.41,1122.7
1998-04-06,23.5,23.5625,23.1875,23.25,8.377539,114700,1121.38,9033.23,1121.38
1998-04-07,23.125,23.1875,23.0,23.0,8.287457,139600,1109.55,8956.5,1109.55
1998-04-08,23.1875,23.4375,23.125,23.4375,8.445101,24700,1101.65,8891.48,1101.65
