Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,34.125,34.25,33.625,34.0,7.163095,227800,417.26,3172.4,417.26
1992-01-03,34.0,34.125,33.625,34.125,7.189428,353700,419.34,3201.5,419.34
1992-01-06,34.125,34.25,33.875,33.875,7.136755,269300,417.96,3200.1,417.96
1992-01-07,33.875,34.0,33.5,33.875,7.136755,359000,417.4,3204.8,417.4
1992-01-08,33.75,33.875,33.625,33.875,7.136755,254200,418.1,3203.9,418.1
1992-01-09,33.875,33.875,33.125,33.375,7.031417,167400,417.61,3209.5,417.61
1992-01-10,33.375,33.5,32.75,32.875,6.926076,348200,415.1,3199.5,415.1
1992-01-13,32.875,32.875,32.625,32.875,6.926076,215800,414.34,3185.6,414.34
1992-01-14,32.875,33.25,32.75,33.125,6.978746,164600,420.44,3246.2,420.44
1992-01-15,33.125,33.125,32.5,32.625,6.873408,297200,420.77,3258.5,420.77
1992-01-16,32.625,32.625,32.0,32.125,6.768069,328500,418.21,3249.6,418.21
1992-01-17,32.125,32.25,32.0,32.25,6.794401,298500,418.86,3265.0,418.86
1992-01-20,32.125,32.25,31.625,31.875,6.715401,269000,416.36,3254.0,416.36
1992-01-21,31.75,32.125,31.5,32.125,6.768069,246700,412.64,3223.4,412.64
1992-01-22,32.125,32.5,31.875,32.5,6.847071,456300,418.13,3255.8,418.13
1992-01-23,32.5,32.5,32.0,32.125,6.768069,177700,414.96,3226.7,414.96
1992-01-24,32.125,32.5,32.0,32.25,6.794401,213700,415.48,3232.8,415.48
1992-01-27,32.375,32.5,32.375,32.375,6.820738,214900,414.99,3240.6,414.99
1992-01-28,32.5,32.875,32.5,32.75,6.899741,159400,414.96,3272.1,414.96
1992-01-29,32.75,32.875,32.375,32.375,6.820738,155900,410.34,3225.0,410.34
1992-01-30,32.375,32.5,32.25,32.375,6.820738,267000,411.62,3244.9,411.62
1992-01-31,32.375,32.5,32.125,32.375,6.820738,140900,408.78,3223.4,408.78
1992-02-03,32.25,32.25,31.875,32.0,6.741734,808300,409.53,3234.1,409.53
1992-02-04,31.25,31.25,30.875,31.25,6.709526,326300,413.85,3272.8,413.85
1992-02-05,31.375,31.375,30.875,31.0,6.655852,214400,413.84,3257.6,413.84
1992-02-06,30.875,31.0,30.375,30.75,6.602172,237700,413.82,3255.6,413.82
1992-02-07,31.125,31.125,30.625,30.75,6.602172,374600,411.09,3225.4,411.09
1992-02-10,30.875,31.0,30.75,30.875,6.629014,247600,413.77,3245.1,413.77
1992-02-11,30.875,31.0,30.75,31.0,6.655852,311500,413.76,3251.6,413.76
1992-02-12,31.0,31.5,30.875,31.25,6.709526,121600,417.13,3276.8,417.13
1992-02-13,31.25,31.25,30.875,31.0,6.655852,108100,413.69,3246.7,413.69
1992-02-14,30.875,31.125,30.875,31.0,6.655852,99300,412.48,3246.0,412.48
1992-02-18,31.125,31.375,30.75,30.875,6.629014,226300,407.38,3224.7,407.38
1992-02-19,30.875,31.125,30.875,31.0,6.655852,131800,408.26,3230.3,408.26
1992-02-20,31.0,31.25,31.0,31.125,6.682685,175700,413.9,3280.6,413.9
1992-02-21,31.125,31.375,31.0,31.0,6.655852,260100,411.43,3280.2,411.43
1992-02-24,31.0,31.125,30.875,31.0,6.655852,106400,412.27,3282.4,412.27
1992-02-25,31.0,31.25,30.875,31.25,6.709526,174900,410.45,3257.8,410.45
1992-02-26,31.25,31.5,31.25,31.375,6.736368,142900,415.35,3283.3,415.35
1992-02-27,31.375,31.375,31.0,31.125,6.682685,171600,413.86,3269.5,413.86
1992-02-28,31.125,31.25,30.875,30.875,6.629014,167200,412.7,3267.7,412.7
1992-03-02,30.875,31.0,30.625,30.75,6.602172,212300,412.45,3275.3,412.45
1992-03-03,30.875,31.0,30.75,31.0,6.655852,258200,412.85,3290.3,412.85
1992-03-04,31.0,31.0,30.75,30.875,6.629014,194300,409.33,3268.6,409.33
1992-03-05,30.75,31.0,30.5,30.625,6.575335,518000,406.51,3241.5,406.51
1992-03-06,30.5,30.875,30.5,30.75,6.602172,111100,404.44,3221.6,404.44
1992-03-09,30.625,31.0,30.625,31.0,6.655852,100900,405.21,3215.1,405.21
1992-03-10,30.875,31.25,30.875,31.0,6.655852,173600,406.89,3231.0,406.89
1992-03-11,31.0,31.875,31.0,31.125,6.682685,205400,404.03,3208.6,404.03
1992-03-12,31.0,31.25,31.0,31.125,6.682685,313700,403.89,3208.6,403.89
1992-03-13,31.125,31.25,31.0,31.0,6.655852,118800,405.84,3235.9,405.84
1992-03-16,31.125,31.5,31.125,31.375,6.736368,287100,406.39,3236.4,406.39
1992-03-17,31.375,31.75,31.375,31.625,6.79004,175700,409.58,3256.0,409.58
1992-03-18,31.5,31.5,31.25,31.375,6.736368,179700,409.15,3254.3,409.15
1992-03-19,31.375,31.5,31.25,31.375,6.736368,94400,409.8,3261.4,409.8
1992-03-20,31.375,31.5,31.0,31.125,6.682685,694300,411.3,3276.4,411.3
1992-03-23,31.0,31.125,30.625,30.75,6.602172,208500,409.91,3272.1,409.91
1992-03-24,30.875,30.875,30.75,30.75,6.602172,133300,408.88,3261.0,408.88
1992-03-25,30.875,30.875,30.5,30.5,6.548495,218700,407.52,3259.4,407.52
1992-03-26,30.75,30.875,30.5,30.625,6.575335,225300,407.86,3267.7,407.86
1992-03-27,30.625,30.875,30.5,30.625,6.575335,109500,403.5,3231.4,403.5
1992-03-30,30.625,30.875,30.5,30.75,6.602172,93500,403.0,3235.2,403.0
