Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.299479,0.283854,0.283854,0.150063,1401600.0
1980-03-18,0.0,0.276042,0.272135,0.273438,0.144557,1459200.0
1980-03-19,0.0,0.28125,0.276042,0.28125,0.148686,1296000.0
1980-03-20,0.0,0.278646,0.276042,0.276042,0.145933,422400.0
1980-03-21,0.0,0.276042,0.272135,0.276042,0.145933,220800.0
1980-03-24,0.0,0.272135,0.265625,0.269531,0.142491,518400.0
1980-03-25,0.0,0.272135,0.263021,0.265625,0.140426,422400.0
1980-03-26,0.0,0.263021,0.260417,0.260417,0.137673,518400.0
1980-03-27,0.0,0.25651,0.242188,0.244792,0.129413,892800.0
1980-03-28,0.0,0.255208,0.248698,0.255208,0.134919,1152000.0
1980-03-31,0.0,0.28125,0.27474,0.28125,0.148686,1420800.0
1980-04-01,0.0,0.285156,0.278646,0.283854,0.150063,864000.0
1980-04-02,0.0,0.285156,0.282552,0.282552,0.149375,345600.0
1980-04-03,0.0,0.290365,0.28125,0.290365,0.153505,374400.0
1980-04-07,0.0,0.290365,0.285156,0.285156,0.150752,355200.0
1980-04-08,0.0,0.286458,0.285156,0.285156,0.150752,28800.0
1980-04-09,0.0,0.285156,0.282552,0.285156,0.150752,115200.0
1980-04-10,0.0,0.289063,0.283854,0.28776,0.152128,364800.0
1980-04-11,0.0,0.286458,0.285156,0.286458,0.15144,124800.0
1980-04-14,0.0,0.286458,0.279948,0.282552,0.149375,662400.0
1980-04-15,0.0,0.28125,0.28125,0.28125,0.148686,249600.0
1980-04-16,0.0,0.278646,0.270833,0.270833,0.143179,412800.0
1980-04-17,0.0,0.269531,0.263021,0.263021,0.13905,393600.0
1980-04-18,0.0,0.269531,0.265625,0.269531,0.142491,326400.0
1980-04-21,0.0,0.27474,0.272135,0.27474,0.145245,374400.0
1980-04-22,0.0,0.283854,0.276042,0.283854,0.150063,326400.0
1980-04-23,0.0,0.294271,0.28776,0.294271,0.15557,470400.0
1980-04-24,0.0,0.302083,0.294271,0.302083,0.1597,480000.0
1980-04-25,0.0,0.296875,0.292969,0.294271,0.15557,316800.0
1980-04-28,0.0,0.302083,0.296875,0.296875,0.156947,288000.0
1980-04-29,0.0,0.299479,0.295573,0.296875,0.156947,643200.0
1980-04-30,0.0,0.30599,0.296875,0.30599,0.161766,672000.0
1980-05-01,0.0,0.311198,0.299479,0.30599,0.161766,316800.0
1980-05-02,0.0,0.302083,0.302083,0.302083,0.1597,115200.0
1980-05-05,0.0,0.304688,0.299479,0.302083,0.1597,163200.0
1980-05-06,0.0,0.30599,0.298177,0.298177,0.157635,288000.0
1980-05-07,0.0,0.295573,0.292969,0.292969,0.154882,192000.0
1980-05-08,0.0,0.292969,0.291667,0.291667,0.154194,374400.0
1980-05-09,0.0,0.289063,0.283854,0.283854,0.150063,307200.0
1980-05-12,0.0,0.285156,0.28125,0.285156,0.150752,355200.0
1980-05-13,0.0,0.289063,0.285156,0.285156,0.150752,326400.0
1980-05-14,0.0,0.283854,0.282552,0.283854,0.150063,374400.0
1980-05-15,0.0,0.286458,0.285156,0.286458,0.15144,192000.0
1980-05-16,0.0,0.290365,0.28776,0.290365,0.153505,412800.0
1980-05-19,0.0,0.290365,0.283854,0.286458,0.15144,355200.0
1980-05-20,0.0,0.289063,0.282552,0.286458,0.15144,230400.0
1980-05-21,0.0,0.290365,0.28776,0.28776,0.152128,124800.0
1980-05-22,0.0,0.289063,0.28776,0.289063,0.152817,412800.0
1980-05-23,0.0,0.291667,0.28776,0.290365,0.153505,1939200.0
1980-05-27,0.0,0.290365,0.28776,0.290365,0.153505,451200.0
1980-05-28,0.0,0.294271,0.290365,0.291667,0.154194,998400.0
1980-05-29,0.0,0.291667,0.28776,0.28776,0.152128,576000.0
1980-05-30,0.0,0.289063,0.285156,0.285156,0.150752,393600.0
1980-06-02,0.0,0.291667,0.285156,0.291667,0.154194,355200.0
1980-06-03,0.0,0.290365,0.285156,0.285156,0.150752,220800.0
1980-06-04,0.0,0.286458,0.282552,0.283854,0.150063,163200.0
1980-06-05,0.0,0.302083,0.285156,0.298177,0.157635,1603200.0
1980-06-06,0.0,0.296875,0.295573,0.296875,0.156947,268800.0
1980-06-09,0.0,0.302083,0.296875,0.300781,0.159012,249600.0
1980-06-10,0.0,0.304688,0.302083,0.304688,0.161077,393600.0
1980-06-11,0.0,0.30599,0.303385,0.30599,0.161766,211200.0
1980-06-12,0.0,0.309896,0.303385,0.303385,0.160388,1113600.0
1980-06-13,0.0,0.307292,0.303385,0.304688,0.161077,422400.0
1980-06-16,0.0,0.304688,0.302083,0.302083,0.1597,153600.0
1980-06-17,0.0,0.303385,0.299479,0.299479,0.158324,355200.0
1980-06-18,0.0,0.300781,0.295573,0.298177,0.157635,336000.0
1980-06-19,0.0,0.300781,0.298177,0.300781,0.159012,403200.0
1980-06-20,0.0,0.300781,0.296875,0.300781,0.159012,499200.0
1980-06-23,0.0,0.300781,0.298177,0.300781,0.159012,67200.0
1980-06-24,0.0,0.304688,0.299479,0.299479,0.158324,873600.0
1980-06-25,0.0,0.302083,0.296875,0.296875,0.156947,144000.0
1980-06-26,0.0,0.299479,0.296875,0.299479,0.158324,768000.0
1980-06-27,0.0,0.300781,0.298177,0.298177,0.157635,393600.0
1980-06-30,0.0,0.300781,0.298177,0.298177,0.157635,134400.0
1980-07-01,0.0,0.299479,0.298177,0.298177,0.157635,288000.0
1980-07-02,0.0,0.300781,0.298177,0.300781,0.159012,134400.0
1980-07-03,0.0,0.302083,0.300781,0.302083,0.1597,2073600.0
1980-07-07,0.0,0.307292,0.302083,0.302083,0.1597,518400.0
1980-07-08,0.0,0.304688,0.300781,0.304688,0.161077,988800.0
1980-07-09,0.0,0.311198,0.308594,0.308594,0.163142,768000.0
1980-07-10,0.0,0.320313,0.308594,0.317708,0.167961,547200.0
1980-07-11,0.0,0.321615,0.31901,0.320313,0.169338,451200.0
1980-07-14,0.0,0.333333,0.322917,0.332031,0.175533,854400.0
1980-07-15,0.0,0.334635,0.326823,0.333333,0.176221,643200.0
1980-07-16,0.0,0.34375,0.333333,0.34375,0.181728,1651200.0
1980-07-17,0.0,0.34375,0.341146,0.34375,0.181728,566400.0
1980-07-18,0.0,0.351563,0.34375,0.345052,0.182416,1104000.0
1980-07-21,0.0,0.361979,0.348958,0.361979,0.191365,3206400.0
1980-07-22,0.0,0.367188,0.361979,0.364583,0.192742,3724800.0
1980-07-23,0.0,0.364583,0.360677,0.360677,0.190677,1651200.0
1980-07-24,0.0,0.363281,0.359375,0.359375,0.189988,720000.0
1980-07-25,0.0,0.359375,0.346354,0.347656,0.183793,748800.0
1980-07-28,0.0,0.347656,0.338542,0.338542,0.178975,624000.0
1980-07-29,0.0,0.341146,0.333333,0.333333,0.176221,326400.0
1980-07-30,0.0,0.342448,0.335938,0.338542,0.178975,374400.0
1980-07-31,0.0,0.338542,0.334635,0.33724,0.178286,172800.0
1980-08-01,0.0,0.348958,0.335938,0.348958,0.184481,1027200.0
1980-08-04,0.0,0.354167,0.34375,0.354167,0.187235,604800.0
1980-08-05,0.0,0.359375,0.355469,0.359375,0.189988,1440000.0
1980-08-06,0.0,0.361979,0.356771,0.359375,0.189988,393600.0
1980-08-07,0.0,0.364583,0.361979,0.364583,0.192742,1555200.0
1980-08-08,0.0,0.364583,0.360677,0.360677,0.190677,422400.0
1980-08-11,0.0,0.365885,0.360677,0.365885,0.19343,873600.0
1980-08-12,0.0,0.36849,0.360677,0.363281,0.192053,796800.0
1980-08-13,0.0,0.363281,0.355469,0.360677,0.190677,576000.0
1980-08-14,0.0,0.364583,0.356771,0.364583,0.192742,1737600.0
1980-08-15,0.0,0.375,0.363281,0.373698,0.19756,2150400.0
1980-08-18,0.0,0.378906,0.36849,0.375,0.198249,1670400.0
1980-08-19,0.0,0.375,0.372396,0.373698,0.19756,1171200.0
1980-08-20,0.0,0.384115,0.375,0.38151,0.20169,3484800.0
1980-08-21,0.0,0.404948,0.382813,0.402344,0.212704,5337600.0
1980-08-22,0.0,0.40625,0.401042,0.404948,0.214081,2390400.0
1980-08-25,0.0,0.40625,0.395833,0.39974,0.211328,1180800.0
1980-08-26,0.0,0.395833,0.390625,0.390625,0.206509,1334400.0
1980-08-27,0.0,0.390625,0.38151,0.38151,0.20169,432000.0
1980-08-28,0.0,0.384115,0.377604,0.380208,0.201002,796800.0
1980-08-29,0.0,0.376302,0.367188,0.367188,0.194119,633600.0
