Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,0.454861,0.460069,0.447917,0.0001387870842569242,0.3146,0.010285367223449662,0.005170306629169064,0.0010634805818248855,0.005170306629169064
1992-01-03,0.456597,0.465278,0.449653,0.00014146392379780042,0.320581,0.008766134420923935,0.0056428126831528785,0.0019279298815763901,0.0056428126831528785
1992-01-06,0.463542,0.467014,0.454861,0.0001419992300347502,0.321777,0.006410644481886599,0.005329323089644386,0.0018863412554715048,0.005329323089644386
1992-01-07,0.465278,0.489583,0.461806,0.00014788790699732517,0.334935,0.015178732648698555,0.005202109921264131,0.0020259602145379085,0.005202109921264131
1992-01-08,0.484375,0.515625,0.480903,0.000154847504789927,0.350486,0.021302230381484245,0.005361126381739453,0.001999224669184771,0.005361126381739453
1992-01-09,0.513889,0.522569,0.510417,0.0001556504641453517,0.35228,0.015692904669987597,0.005249814859406732,0.0021655791736042984,0.005249814859406732
1992-01-10,0.512153,0.512153,0.482639,0.00015270597148600055,0.345701,0.01744302981414878,0.004679627265416653,0.001868517558569413,0.004679627265416653
1992-01-13,0.506944,0.513889,0.503472,0.00015431189019684993,0.34929,0.009255082909093134,0.004506980822614859,0.0014556019136709314,0.004506980822614859
1992-01-14,0.505208,0.510417,0.491319,0.00015377658395990016,0.348093,0.01448605562379219,0.00589269569247125,0.0032557953007823076,0.00589269569247125
1992-01-15,0.505208,0.524306,0.5,0.00015805934221162576,0.357663,0.0149439597635062,0.005967660595266752,0.00362118108727523,0.005967660595266752
1992-01-16,0.519097,0.538194,0.515625,0.00016046852863402708,0.363046,0.0199518012236836,0.005386114682671292,0.00335679624989417,0.005386114682671292
1992-01-17,0.532986,0.534722,0.515625,0.00015859464844857554,0.358859,0.012697125044062023,0.005533772824541233,0.003814271137047895,0.005533772824541233
1992-01-20,0.520833,0.522569,0.484375,0.00014842321323427498,0.336131,0.014524861059361174,0.00496585689427223,0.003487503360509528,0.00496585689427223
1992-01-21,0.480903,0.484375,0.461806,0.00014146392379780042,0.320581,0.02876645591317834,0.004120797990031927,0.002578494818502794,0.004120797990031927
1992-01-22,0.472222,0.506944,0.470486,0.00015324127772295038,0.346897,0.027204537131526728,0.005367941372902682,0.003540974451215817,0.005367941372902682
1992-01-23,0.508681,0.519097,0.503472,0.00015591811726382659,0.352878,0.02249161698167361,0.0046478239733215715,0.0026765251514642985,0.0046478239733215715
1992-01-24,0.512153,0.520833,0.506944,0.0001564534235007764,0.354075,0.012999807441500099,0.004765950486817536,0.0028577327366355876,0.004765950486817536
1992-01-27,0.515625,0.524306,0.512153,0.00015752403597467596,0.356467,0.008021070057999439,0.0046546389644848,0.00308944079636278,0.0046546389644848
1992-01-28,0.520833,0.526042,0.515625,0.00015779168909315088,0.357065,0.008413004957246178,0.0046478239733215715,0.004025184883722666,0.0046478239733215715
1992-01-29,0.517361,0.526042,0.505208,0.00015431189019684993,0.34929,0.016723188984344124,0.003598315334184435,0.0026260246769083673,0.003598315334184435
1992-01-30,0.508681,0.519097,0.506944,0.00015752403597467596,0.356467,0.00653094133215045,0.003889088290482179,0.00321717729082778,0.003889088290482179
1992-01-31,0.517361,0.53125,0.512153,0.00015886230156705042,0.359457,0.012122804597641057,0.00324393579369657,0.002578494818502794,0.00324393579369657
1992-02-03,0.524306,0.552083,0.522569,0.00016689251183355183,0.3774,0.01748183524971776,0.003414310572777274,0.002896350746590101,0.003414310572777274
